MagYaw,YawVelocityDegreesPerSecond,YawIntegral,YawProportional,YawDerivativeError,YawControl,YawIntegralGain,YawDerivativeGain,YawProportionalGain,YawAntiWindupGain,XNEDBodyFrame,XVelocityMetersPerSecond,ThetaPitchDegrees,XIntegral,XProportional,XDerivativeError,LongitudeControl,XIntegralGain,XDerivativeGain,XProportionalGain,XAntiWindupGain,LongitudeInnerLoopGain,XLongitudeOuterLoopSetpoint,PitchAngularVelocityRadsPerSecond,PitchAngularVelocityGain,YNEDBodyFrame,YVelocityMetersPerSecond,PhiRollDegrees,YIntegral,YProportional,YDerivativeError,LateralControl,YIntegralGain,YDerivativeGain,YProportionalGain,YAntiWindupGain,LateralInnerLoopGain,YLateralOuterLoopSetpoint,RollAngularVelocityRadsPerSecond,RollAngularVelocityGain,AltitudeFeetAgl,ZVelocityMetersPerSecond,ZIntegral,ZProportional,ZDerivativeError,MainRotorCollectiveControl,ZIntegralGain,ZDerivativeGain,ZProportionalGain,ZAntiWindupGain,ZNEDBodyFrame,LatitudeDegrees,LongitudeDegrees,Timeouts,UnrecognizedMsgTypes,ChecksumErrors,NumOfBlownFrames,MessageType,NumOfBytesInMsg
333.9186,176.2312,-0.5282143,-47.64575,132.0197,-1,0,0,0,0,-7.579548,-2.711751,-32.08929,0,-7.579548,-3.224994,0.6499711,0,0,0,0,0,-8.182528,0,0,433.1029,-1.140644,4.077893,0,433.1029,-0.9911931,0.3799989,0,0,0,0,0,10,0,0,102.8473,-0.610837,0.5481363,-2.566917,-2.601003,0.303052,0,0,0,0,-102.5669,0,0,24,0,0,757,2,229
351.1979,198.576,-0.5911335,-26.08139,176.2312,-0.8843673,0,0,0,0,-8.004391,-2.394311,-31.77775,0,-7.579548,-2.711751,0.7706714,0,0,0,0,0,-7.228924,0,0,432.8682,-1.162936,0.4518996,0,433.1029,-1.140644,0.5448338,0,0,0,0,0,10,0,0,102.954,-0.4087307,0.5456977,-2.566917,-2.00379,0.3120942,0,0,0,0,-103.6344,0,0,24,0,0,758,2,229
19.77588,226.9341,-0.6131388,-8.802124,198.576,-0.573001,0,0,0,0,-8.004391,-1.929394,-26.55439,0,-8.004391,-2.394311,0.7754912,0,0,0,0,0,-6.761899,0,0,432.8682,-1.106568,-6.833485,0,432.8682,-1.162936,0.8784252,0,0,0,0,0,10,0,0,103.0277,-0.1172284,0.5422451,-3.634369,-1.3408,0.2326205,0,0,0,0,-103.6344,0,0,24,0,0,759,2,229
46.00594,244.2575,-0.5142593,19.77588,226.9341,0.06864062,0,0,0,0,-8.16914,-1.600816,-16.48967,0,-8.16914,-1.929394,0.6403455,0,0,0,0,0,-5.945697,0,0,431.8339,-0.9859182,-11.54404,0,431.8339,-1.106568,1,0,0,0,0,0,10,0,0,103.0066,0.126594,0.5358406,-3.107178,-0.3845561,0.3213681,0,0,0,0,-103.1072,0,0,24,0,0,760,2,229
70.79185,244.0692,-0.3992445,46.00594,244.2575,0.67312,0,0,0,0,-8.16914,-1.558851,-3.259336,0,-8.16914,-1.600816,0.3457885,0,0,0,0,0,-5.335198,0,0,431.8339,-0.9288048,-10.30203,0,431.8339,-0.9859182,1,0,0,0,0,0,10,0,0,102.8034,0.738849,0.5328888,-3.107178,0.4152789,0.3852793,0,0,0,0,-103.1072,0,0,24,0,0,761,2,229
86.32862,219.763,-0.2222649,70.79185,244.0692,1,0,0,0,0,-8.16914,-1.580676,5.675443,0,-8.16914,-1.558851,-0.06193461,0,0,0,0,0,-5.257227,0,0,431.8339,-0.9347041,-5.304249,0,431.8339,-0.9288048,1,0,0,0,0,0,10,0,0,102.6265,0.7049146,0.529937,-3.107178,2.42372,0.5550535,0,0,0,0,-103.1072,0,0,24,0,0,762,2,229
100.8873,180.3274,-0.009107824,86.32862,219.763,1,0,0,0,0,-8.506935,-1.674239,13.69013,0,-8.16914,-1.580676,-0.3401698,0,0,0,0,0,-5.297777,0,0,431.8339,-1.101931,2.824891,0,431.8339,-0.9347041,1,0,0,0,0,0,10,0,0,102.4833,0.5074687,0.5269852,-3.107178,2.312402,0.5425283,0,0,0,0,-102.7385,0,0,24,0,0,763,2,229
121.5593,125.8727,0.477355,100.8873,180.3274,1,0,0,0,0,-8.506935,-1.801385,22.5967,0,-8.506935,-1.674239,-0.5970405,0,0,0,0,0,-5.56924,0,0,431.8339,-1.836514,18.81194,0,431.8339,-1.101931,0.66011,0,0,0,0,0,10,0,0,102.4048,-0.06978595,0.521782,-2.738541,1.6647,0.5033723,0,0,0,0,-102.7385,0,0,24,0,0,764,2,229
134.0755,96.83212,0.7679904,121.5593,125.8727,1,0,0,0,0,-9.254883,-1.874073,25.99837,0,-9.254883,-1.801385,-0.8871684,0,0,0,0,0,-6.021635,0,0,431.8889,-2.493574,30.81496,0,431.8889,-1.836514,-0.810698,0,0,0,0,0,10,0,0,102.4366,-0.09361053,0.5191736,-2.74572,-0.2289258,0.3374884,0,0,0,0,-102.7457,0,0,24,0,0,765,2,229
145.2249,76.4218,1.084442,134.0755,96.83212,1,0,0,0,0,-9.254883,-1.908126,27.29053,0,-9.254883,-1.874073,-0.9968066,0,0,0,0,0,-6.156688,0,0,431.8889,-3.061031,42.60127,0,431.8889,-2.493574,-1,0,0,0,0,0,10,0,0,102.3711,0.3398964,0.5165651,-2.74572,-0.30708,0.3281588,0,0,0,0,-102.7457,0,0,24,0,0,766,2,229
154.4769,60.34702,1.424152,145.2249,76.4218,1,0,0,0,0,-9.254883,-1.894417,26.98768,0,-9.254883,-1.908126,-1,0,0,0,0,0,-6.219959,0,0,431.8889,-3.173061,50.27104,0,431.8889,-3.061031,-1,0,0,0,0,0,10,0,0,102.0561,1.262138,0.5139567,-2.74572,1.114996,0.4478489,0,0,0,0,-102.7457,0,0,24,0,0,767,2,229
161.3721,51.10799,2.135896,154.4769,60.34702,1,0,0,0,0,-9.673847,-1.860175,25.58471,0,-9.673847,-1.894417,-1,0,0,0,0,0,-6.315568,0,0,430.7763,-3.419785,52.98869,0,430.7763,-3.173061,-1,0,0,0,0,0,10,0,0,101.4895,2.064668,0.5090194,-2.451462,4.140316,0.7204504,0,0,0,0,-102.4515,0,0,24,0,0,768,2,229
166.086,47.91428,2.503535,161.3721,51.10799,1,0,0,0,0,-9.601498,-1.646719,23.09753,0,-9.601498,-1.860175,-0.986288,0,0,0,0,0,-6.231038,0,0,430.7213,-4.189506,50.96495,0,430.7213,-3.419785,-1,0,0,0,0,0,10,0,0,100.7977,2.32556,0.5073978,-1.707001,6.772936,0.9891572,0,0,0,0,-101.707,0,0,24,0,0,769,2,229
169.1148,48.81292,2.878616,166.086,47.91428,1,0,0,0,0,-9.529137,-1.210279,19.44223,0,-9.601498,-1.646719,-0.8968909,0,0,0,0,0,-5.834437,0,0,430.6662,-5.388029,45.29569,0,430.7213,-4.189506,-1,0,0,0,0,0,10,0,0,100.1067,2.037409,0.5057761,-1.707001,7.628767,1,0,0,0,0,-100.9625,0,0,24,0,0,770,2,229
171.1887,53.80056,3.257158,169.1148,48.81292,1,0,0,0,0,-9.283752,-0.4998449,14.1457,0,-9.529137,-1.210279,-0.7577904,0,0,0,0,0,-5.002619,0,0,429.5768,-7.061837,36.46581,0,430.6662,-5.388029,-1,0,0,0,0,0,10,0,0,99.72141,0.8026857,0.498748,-0.9625244,6.683518,1,0,0,0,0,-100.0595,0,0,24,0,0,771,2,229
173.8099,65.48632,4.013002,171.1887,53.80056,1,0,0,0,0,-9.367332,0.04586195,7.219346,0,-9.367332,-0.4998449,-0.5504798,0,0,0,0,0,-3.635871,0,0,429.655,-8.288003,25.75476,0,429.655,-7.061837,-1,0,0,0,0,0,10,0,0,99.82156,-0.625089,0.4975322,0.5420685,2.63313,0.7559636,0,0,0,0,-99.45793,0,0,24,0,0,772,2,229
181.6353,92.60796,4.392193,173.8099,65.48632,1,0,0,0,0,-9.266678,0.19511,-4.420996,0,-9.266678,0.04586195,-0.3041783,0,0,0,0,0,-2.592858,0,0,428.6757,-9.041665,8.491692,0,428.6757,-8.288003,-1,0,0,0,0,0,10,0,0,100.6714,-2.494756,0.4974906,-0.04385376,-2.050542,0.3185566,0,0,0,0,-100.0439,0,0,24,0,0,773,2,229
195.4079,119.155,3.887005,-178.3647,92.60796,0.7690492,0,0,0,0,-9.477875,-0.2327226,-13.95293,0,-9.266678,0.19511,0.06526867,0,0,0,0,0,-2.315555,0,0,427.9629,-8.928045,-10.06454,0,428.6757,-9.041665,0.1387644,0,0,0,0,0,10,0,0,101.8049,-2.891471,0.4974489,-0.04385376,-8.183797,0,0,0,0,0,-100.9156,0,0,24,0,0,774,2,229
212.9744,130.8072,3.475525,-164.5921,119.155,0.6320222,0,0,0,0,-9.39188,-0.3649046,-18.53594,0,-9.477875,-0.2327226,0.3342241,0,0,0,0,0,-3.171504,0,0,426.6938,-8.792071,-28.97463,0,427.9629,-8.928045,1,0,0,0,0,0,10,0,0,102.532,-1.51017,0.5174736,-0.9155579,-9.485183,0,0,0,0,0,-102.1931,0,0,24,0,0,775,2,229
225.4395,136.9606,2.740397,-147.0256,130.8072,0.2247434,0,0,0,0,-9.03701,0.05270269,-18.48012,0,-9.03701,-0.3649046,0.4694545,0,0,0,0,0,-3.289689,0,0,425.7928,-8.846832,-40.08453,0,425.7928,-8.792071,1,0,0,0,0,0,10,0,0,102.6261,0.006698873,0.5486801,-2.546074,-4.953961,0,0,0,0,0,-102.5461,0,0,24,0,0,776,2,229
243.1748,132.5333,2.403996,-134.5605,136.9606,0.1188671,0,0,0,0,-9.118187,0.4551993,-14.41676,0,-9.118187,0.05270269,0.4942294,0,0,0,0,0,-2.537235,0,0,424.6802,-8.889503,-51.85863,0,424.6802,-8.846832,1,0,0,0,0,0,10,0,0,102.2507,1.57065,0.5489485,-2.620468,0.02197498,0.3962308,0,0,0,0,-102.6205,0,0,24,0,0,777,2,229
258.4247,132.4673,2.111933,-116.8252,132.5333,0.1416123,0,0,0,0,-9.199371,0.7244769,-6.693783,0,-9.118187,0.4551993,0.3914483,0,0,0,0,0,-1.789396,0,0,423.5676,-8.878768,-55.96505,0,424.6802,-8.889503,1,0,0,0,0,0,10,0,0,101.3777,2.829973,0.5464591,-2.620468,5.152362,0.8349546,0,0,0,0,-102.6949,0,0,24,0,0,778,2,229
266.4771,125.4412,1.857994,-101.5753,132.4673,0.1621065,0,0,0,0,-9.545979,-0.3038154,-0.480156,0,-9.199371,0.7244769,0.1668185,0,0,0,0,0,-1.31254,0,0,422.3999,-8.974874,-54.09437,0,423.5676,-8.878768,1,0,0,0,0,0,10,0,0,100.7333,2.576739,0.5438989,-2.694855,9.283443,1,0,0,0,0,-101.6561,0,0,24,0,0,779,2,229
274.1384,99.26487,1.39038,-93.52286,125.4412,-0.1675902,0,0,0,0,-9.612488,-3.069453,9.335518,0,-9.612488,-0.3038154,-0.08813675,0,0,0,0,0,-3.342498,0,0,421.5771,-9.35754,-45.25823,0,421.5771,-8.974874,1,0,0,0,0,0,10,0,0,100.2168,0.8742985,0.5076887,-1.038895,8.452733,1,0,0,0,0,-101.0389,0,0,24,0,0,780,2,229
277.7793,61.7208,1.175726,-85.86157,99.26487,-0.2705175,0,0,0,0,-10.45284,-5.297153,18.11168,0,-10.45284,-3.069453,-0.5598424,0,0,0,0,0,-8.723915,0,0,420.5427,-9.449492,-32.60252,0,420.5427,-9.35754,1,0,0,0,0,0,10,0,0,100.3844,-1.120841,0.4905701,0.2255707,2.868049,0.750531,0,0,0,0,-99.77443,0,0,24,0,0,781,2,229
279.3224,47.86451,0.9701743,-82.22067,61.7208,-0.448077,0,0,0,0,-11.19838,-6.378065,23.67555,0,-10.45284,-5.297153,-0.9602145,0,0,0,0,0,-12.86298,0,0,419.4069,-9.187988,-22.74306,0,420.5427,-9.449492,1,0,0,0,0,0,10,0,0,100.905,-2.396214,0.4907843,0.2255707,-3.676806,0.1878877,0,0,0,0,-100.4576,0,0,24,0,0,782,2,229
281.7564,28.26434,0.7684801,-80.67764,47.86451,-0.6358529,0,0,0,0,-11.0977,-6.917131,30.58578,0,-11.19838,-6.378065,-1,0,0,0,0,0,-13,0,0,418.4276,-8.484434,-7.221372,0,419.4069,-9.187988,1,0,0,0,0,0,10,0,0,102.0082,-3.269537,0.4903497,-0.4575653,-7.860541,0,0,0,0,0,-101.0435,0,0,24,0,0,783,2,229
283.6774,21.71218,0.377262,-78.24362,28.26434,-1,0,0,0,0,-11.9009,-6.592914,34.05378,0,-11.9009,-6.917131,-1,0,0,0,0,0,-13,0,0,417.6366,-8.380331,3.055032,0,417.6366,-8.484434,1,0,0,0,0,0,10,0,0,102.6274,-2.245772,0.5562658,-1.779495,-10.72539,0,0,0,0,0,-101.7795,0,0,24,0,0,784,2,229
287.6272,27.31532,0.1864813,-76.3226,21.71218,-1,0,0,0,0,-12.22748,-6.423716,36.59697,0,-12.22748,-6.592914,-1,0,0,0,0,0,-13,0,0,417.6134,-8.135867,16.79754,0,417.6134,-8.380331,0.6389371,0,0,0,0,0,10,0,0,103.1497,-1.253246,0.6007575,-2.756905,-7.367029,0,0,0,0,0,-102.7569,0,0,24,0,0,785,2,229
293.8229,61.30957,0.007039757,-72.3728,27.31532,-1,0,0,0,0,-13.15486,-6.444839,34.75887,0,-12.22748,-6.423716,-1,0,0,0,0,0,-13,0,0,416.3444,-7.36373,28.73056,0,417.6134,-8.135867,-0.6253739,0,0,0,0,0,10,0,0,103.556,-1.246508,0.6176848,-2.756905,-4.111148,0.1014687,0,0,0,0,-102.9285,0,0,24,0,0,786,2,229
301.4493,94.88565,-0.1559879,-66.17712,61.30957,-1,0,0,0,0,-13.46433,-6.297535,28.11517,0,-13.15486,-6.444839,-1,0,0,0,0,0,-13,0,0,415.4201,-6.324187,39.38615,0,416.3444,-7.36373,-1,0,0,0,0,0,10,0,0,104.0059,-1.367464,0.6149027,-2.928513,-4.089044,0.09046268,0,0,0,0,-103.8903,0,0,24,0,0,787,2,229
306.4954,116.1988,-0.4438391,-58.55069,94.88565,-1,0,0,0,0,-14.62244,-6.100934,21.19718,0,-14.62244,-6.297535,-1,0,0,0,0,0,-13,0,0,415.5302,-5.539986,44.10304,0,415.5302,-6.324187,-1,0,0,0,0,0,10,0,0,104.3414,-1.506398,0.6075574,-4.273285,-4.485827,0,0,0,0,0,-104.2733,0,0,24,0,0,788,2,229
313.7451,143.3063,-0.5739749,-53.50464,116.1988,-1,0,0,0,0,-14.80187,-5.814281,7.699742,0,-14.80187,-6.100934,-1,0,0,0,0,0,-13,0,0,414.2061,-4.657796,44.66484,0,414.2061,-5.539986,-1,0,0,0,0,0,10,0,0,104.8773,-1.542313,0.6063763,-4.437714,-4.941589,0,0,0,0,0,-104.4377,0,0,24,0,0,789,2,229
322.0038,168.4649,-0.6858243,-46.25485,143.3063,-1,0,0,0,0,-15.85928,-5.609021,-8.657338,0,-14.80187,-5.814281,-0.641692,0,0,0,0,0,-13,0,0,413.3369,-4.321976,39.36131,0,414.2061,-4.657796,-1,0,0,0,0,0,10,0,0,105.2817,-1.019196,0.610203,-4.437714,-5.059404,0,0,0,0,0,-105.4066,0,0,24,0,0,790,2,229
334.0082,195.2424,-0.7774389,-37.99622,168.4649,-1,0,0,0,0,-15.85928,-5.258977,-26.54128,0,-15.85928,-5.609021,-0.1346225,0,0,0,0,0,-13,0,0,413.3369,-3.974725,28.79241,0,413.3369,-4.321976,-1,0,0,0,0,0,10,0,0,105.5412,-0.6740764,0.6137398,-5.406647,-3.343371,0.007217705,0,0,0,0,-105.4066,0,0,24,0,0,791,2,229
356.3762,225.1818,-0.9037502,-25.99179,195.2424,-1,0,0,0,0,-16.7055,-4.7075,-43.46217,0,-16.7055,-5.258977,0.4197797,0,0,0,0,0,-13,0,0,413.1805,-3.678989,8.429716,0,413.1805,-3.974725,-1,0,0,0,0,0,10,0,0,105.7073,-0.4265074,0.6033748,-5.503876,-2.21124,0.08847944,0,0,0,0,-105.5039,0,0,24,0,0,792,2,229
36.08883,255.6977,-0.9112225,-3.62381,225.1818,-0.7512693,0,0,0,0,-17.84651,-3.950508,-49.91001,0,-17.84651,-4.7075,0.9443274,0,0,0,0,0,-13,0,0,412.3895,-3.473045,-27.78245,0,412.3895,-3.678989,0.1444661,0,0,0,0,0,10,0,0,105.7834,-0.1536755,0.5977971,-5.871239,-1.399115,0.1310701,0,0,0,0,-105.8712,0,0,24,0,0,793,2,229
72.47481,281.228,-0.8210005,36.08883,255.6977,0.08429623,0,0,0,0,-18.25665,-2.777797,-37.60064,0,-17.84651,-3.950508,1,0,0,0,0,0,-12.49769,0,0,412.4445,-3.254584,-60.65355,0,412.3895,-3.473045,1,0,0,0,0,0,10,0,0,105.7864,0.08072124,0.5922194,-5.871239,-0.5041171,0.2024622,0,0,0,0,-106.2471,0,0,24,0,0,794,2,229
92.52623,282.4833,-0.6398134,72.47481,281.228,0.9459611,0,0,0,0,-18.25665,-1.561296,-14.02675,0,-18.25665,-2.777797,0.842063,0,0,0,0,0,-10.43732,0,0,412.4445,-2.953993,-75.86971,0,412.4445,-3.254584,1,0,0,0,0,0,10,0,0,105.661,0.5463204,0.5862847,-6.247063,0.264798,0.2404806,0,0,0,0,-106.2471,0,0,24,0,0,795,2,229
100.8882,244.7555,-0.1820373,92.52623,282.4833,1,0,0,0,0,-18.51969,-0.6508495,2.971759,0,-18.51969,-1.561296,0.1813405,0,0,0,0,0,-8.253078,0,0,411.1986,-2.62249,-78.08637,0,411.1986,-2.953993,1,0,0,0,0,0,10,0,0,105.4882,0.7986948,0.5748306,-5.809906,1.792149,0.386171,0,0,0,0,-105.8099,0,0,24,0,0,796,2,229
106.9395,175.6202,0.06328999,100.8882,244.7555,1,0,0,0,0,-18.51969,0.1873167,16.94392,0,-18.51969,-0.6508495,-0.2955301,0,0,0,0,0,-6.56147,0,0,411.1986,-2.314243,-75.33286,0,411.1986,-2.62249,1,0,0,0,0,0,10,0,0,105.2471,1.017943,0.5693112,-5.809906,2.620039,0.4518501,0,0,0,0,-105.8099,0,0,24,0,0,797,2,229
111.2342,114.9115,0.3205223,106.9395,175.6202,1,0,0,0,0,-18.44733,1.192347,27.06638,0,-18.51969,0.1873167,-0.6803902,0,0,0,0,0,-5.004157,0,0,411.1436,-1.928722,-69.2485,0,411.1986,-2.314243,1,0,0,0,0,0,10,0,0,104.9141,1.266281,0.5637918,-5.809906,3.339261,0.5081838,0,0,0,0,-105.0654,0,0,24,0,0,798,2,229
114.0804,64.76578,0.5858184,111.2342,114.9115,1,0,0,0,0,-18.44733,2.30956,33.31395,0,-18.44733,1.192347,-0.9356506,0,0,0,0,0,-3.115897,0,0,411.1436,-1.468082,-61.00565,0,411.1436,-1.928722,1,0,0,0,0,0,10,0,0,104.517,1.429464,0.5589796,-5.065445,4.153909,0.6173545,0,0,0,0,-105.0654,0,0,24,0,0,799,2,229
115.8045,22.32263,1.123129,114.0804,64.76578,1,0,0,0,0,-18.37498,3.329121,35.91246,0,-18.37498,2.30956,-1,0,0,0,0,0,-1.019207,0,0,411.0885,-1.115665,-51.49825,0,411.0885,-1.468082,1,0,0,0,0,0,10,0,0,104.0724,1.515506,0.5500625,-4.320984,4.689214,0.6983969,0,0,0,0,-104.321,0,0,24,0,0,800,2,229
115.6287,-31.01998,1.392468,115.8045,22.32263,1,0,0,0,0,-18.12077,4.882524,33.32319,0,-18.12077,3.329121,-1,0,0,0,0,0,0.9486051,0,0,411.1667,-0.8024156,-37.18409,0,411.1667,-1.115665,1,0,0,0,0,0,10,0,0,103.4535,1.25606,0.5461789,-4.088043,4.971466,0.7325304,0,0,0,0,-104.088,0,0,24,0,0,801,2,229
112.7074,-63.15616,1.659046,115.6287,-31.01998,1,0,0,0,0,-16.96268,5.91528,27.90277,0,-18.12077,4.882524,-0.9141392,0,0,0,0,0,3.834827,0,0,411.0566,-0.7774169,-28.15017,0,411.1667,-0.8024156,1,0,0,0,0,0,10,0,0,103.212,0.6933045,0.5422952,-4.088043,4.120381,0.6554534,0,0,0,0,-103.705,0,0,24,0,0,802,2,229
106.9266,-94.53568,1.916431,112.7074,-63.15616,1,0,0,0,0,-16.69138,6.645577,20.32895,0,-16.96268,5.91528,-0.676246,0,0,0,0,0,6.088377,0,0,410.2338,-0.925694,-19.34516,0,411.0566,-0.7774169,1,0,0,0,0,0,10,0,0,103.1865,-0.05033187,0.5387754,-3.705032,2.274316,0.5157697,0,0,0,0,-103.4564,0,0,24,0,0,803,2,229
97.93779,-125.2589,2.398234,106.9266,-94.53568,1,0,0,0,0,-16.28123,6.840812,11.44139,0,-16.28123,6.645577,-0.3969635,0,0,0,0,0,7.642206,0,0,410.1788,-1.138962,-10.06738,0,410.1788,-0.925694,1,0,0,0,0,0,10,0,0,103.3403,-0.5972081,0.5325652,-3.080612,-0.1651087,0.3366098,0,0,0,0,-103.0806,0,0,24,0,0,804,2,229
78.94846,-166.6887,2.614023,97.93779,-125.2589,1,0,0,0,0,-15.26786,6.474542,-0.8902202,0,-15.26786,6.840812,-0.09745082,0,0,0,0,0,8.297818,0,0,410.1788,-1.304934,5.319535,0,410.1788,-1.138962,1,0,0,0,0,0,10,0,0,103.7286,-1.080814,0.5285881,-4.186531,-1.959082,0.1131017,0,0,0,0,-104.1865,0,0,24,0,0,805,2,229
62.96822,-188.9106,2.78213,78.94846,-166.6887,1,0,0,0,0,-14.50523,6.054441,-6.466789,0,-15.26786,6.474542,0.2637328,0,0,0,0,0,7.617289,0,0,410.4135,-1.259371,16.92454,0,410.1788,-1.304934,0.4306028,0,0,0,0,0,10,0,0,104.014,-1.000553,0.5246109,-4.186531,-3.545503,0,0,0,0,0,-103.4877,0,0,24,0,0,806,2,229
35.48282,-210.2394,2.912222,62.96822,-188.9106,1,0,0,0,0,-13.82964,5.484946,-8.303199,0,-14.50523,6.054441,0.4192418,0,0,0,0,0,7.05714,0,0,410.4135,-1.03408,35.58033,0,410.4135,-1.259371,-0.6370575,0,0,0,0,0,10,0,0,104.3472,-0.4961056,0.5240283,-3.487724,-3.282216,0.03598198,0,0,0,0,-104.225,0,0,24,0,0,807,2,229
7.905315,-212.0083,3.042292,35.48282,-210.2394,1,0,0,0,0,-13.08171,5.242776,-1.647552,0,-13.08171,5.484946,0.4494213,0,0,0,0,0,6.410415,0,0,410.3583,-0.8615944,51.45115,0,410.3583,-1.03408,-1,0,0,0,0,0,10,0,0,104.2691,0.602678,0.5160076,-4.217819,-1.627425,0.1271977,0,0,0,0,-104.2178,0,0,24,0,0,808,2,229
351.5828,-200.6588,3.039819,7.905315,-212.0083,1,0,0,0,0,-12.74392,5.05627,5.85867,0,-12.74392,5.242776,0.2388748,0,0,0,0,0,6.058086,0,0,410.3583,-0.614807,57.53565,0,410.3583,-0.8615944,-1,0,0,0,0,0,10,0,0,104.0209,1.180154,0.5116504,-4.586464,1.977025,0.4110732,0,0,0,0,-104.5865,0,0,24,0,0,809,2,229
330.3273,-175.3349,3.001045,-8.417236,-200.6588,1,0,0,0,0,-12.33376,4.784544,18.01165,0,-12.74392,5.05627,-0.004560483,0,0,0,0,0,5.711557,0,0,410.3033,0.01435187,58.10258,0,410.3583,-0.614807,-1,0,0,0,0,0,10,0,0,103.4339,1.837961,0.5072933,-4.586464,3.871376,0.5696303,0,0,0,0,-104.2106,0,0,24,0,0,810,2,229
312.8502,-147.4533,2.912023,-29.6727,-175.3349,1,0,0,0,0,-12.26141,4.565176,28.02808,0,-12.33376,4.784544,-0.3932792,0,0,0,0,0,5.325226,0,0,410.2483,1.628741,50.48526,0,410.3033,0.01435187,-1,0,0,0,0,0,10,0,0,102.7996,1.807682,0.5032932,-4.210632,6.029247,0.7733811,0,0,0,0,-103.4662,0,0,24,0,0,811,2,229
297.768,-121.7466,2.658366,-47.14978,-147.4533,1,0,0,0,0,-10.84911,4.560271,34.83654,0,-10.84911,4.565176,-0.7157754,0,0,0,0,0,5.346705,0,0,410.2164,3.248353,37.67232,0,410.2164,1.628741,-1,0,0,0,0,0,10,0,0,102.2524,1.518711,0.4972926,-2.850204,5.929921,0.8391037,0,0,0,0,-102.8502,0,0,24,0,0,812,2,229
288.4263,-105.2713,2.496827,-62.23196,-121.7466,1,0,0,0,0,-11.1869,4.574446,37.5354,0,-11.1869,4.560271,-0.9174936,0,0,0,0,0,5.239969,0,0,410.2164,4.58792,26.84769,0,410.2164,3.248353,-1,0,0,0,0,0,10,0,0,102.0244,0.8469341,0.4949351,-2.481567,4.98198,0.7769729,0,0,0,0,-102.4816,0,0,24,0,0,813,2,229
273.142,-71.57832,2.315598,-71.5737,-105.2713,0.9220005,0,0,0,0,-10.52254,4.234068,37.98158,0,-11.1869,4.574446,-1,0,0,0,0,0,5.266305,0,0,410.2396,6.50504,3.513294,0,410.2164,4.58792,-1,0,0,0,0,0,10,0,0,102.024,-0.4965874,0.4925776,-2.481567,2.778283,0.5850975,0,0,0,0,-101.8728,0,0,24,0,0,814,2,229
268.0035,-54.69835,2.098453,-86.858,-71.57832,0.4634309,0,0,0,0,-9.453892,3.861804,36.16292,0,-10.52254,4.234068,-1,0,0,0,0,0,4.825883,0,0,411.0856,7.064331,-7.700171,0,410.2396,6.50504,0.596777,0,0,0,0,0,10,0,0,102.2143,-0.9423519,0.4907985,-1.872803,-1.629005,0.2402087,0,0,0,0,-102.2499,0,0,24,0,0,815,2,229
264.3094,-27.1954,1.638471,-91.99652,-54.69835,-0.07216502,0,0,0,0,-9.528667,3.24493,32.27784,0,-9.528667,3.861804,-0.9833158,0,0,0,0,0,4.421446,0,0,412.3315,7.363135,-22.93045,0,412.3315,7.064331,1,0,0,0,0,0,10,0,0,102.5226,-0.9072971,0.4864585,-2.31842,-3.091291,0.08382067,0,0,0,0,-102.3184,0,0,24,0,0,816,2,229
265.5681,10.36612,1.399244,-95.69055,-27.1954,-0.350381,0,0,0,0,-9.190872,3.277045,30.18452,0,-9.190872,3.24493,-0.8960525,0,0,0,0,0,3.372918,0,0,412.3315,7.109936,-30.11337,0,412.3315,7.363135,1,0,0,0,0,0,10,0,0,102.5438,0.1393302,0.4839058,-2.687057,-2.976298,0.06940782,0,0,0,0,-102.6871,0,0,24,0,0,817,2,229
274.0068,78.01765,1.163165,-94.43185,10.36612,-0.5262426,0,0,0,0,-9.052002,3.061487,29.66154,0,-9.190872,3.277045,-0.82931,0,0,0,0,0,3.432587,0,0,413.0993,6.874536,-33.31233,0,412.3315,7.109936,1,0,0,0,0,0,10,0,0,102.2022,1.361673,0.4813531,-2.687057,0.4570587,0.3621238,0,0,0,0,-102.5598,0,0,24,0,0,818,2,229
292.367,158.1058,0.9481817,-85.99316,78.01765,-0.5216775,0,0,0,0,-8.289383,2.58647,32.5534,0,-9.052002,3.061487,-0.8242691,0,0,0,0,0,3.072214,0,0,413.334,6.698281,-26.1407,0,413.0993,6.874536,1,0,0,0,0,0,10,0,0,101.4868,2.182316,0.4789213,-2.55983,4.466834,0.712039,0,0,0,0,-101.861,0,0,24,0,0,819,2,229
320.7585,232.4403,0.6100169,-67.63297,158.1058,-0.4492706,0,0,0,0,-8.127022,1.197239,33.71166,0,-8.127022,2.58647,-0.9344445,0,0,0,0,0,2.456952,0,0,415.5592,6.646517,-8.018227,0,415.5592,6.698281,1,0,0,0,0,0,10,0,0,100.9007,1.427619,0.4755267,-1.71225,7.15887,0.9901667,0,0,0,0,-101.7122,0,0,24,0,0,820,2,229
342.9905,271.5321,0.5119131,-39.24152,232.4403,0.03800608,0,0,0,0,-8.054676,0.01586761,29.96903,0,-8.054676,1.197239,-1,0,0,0,0,0,-0.1033306,0,0,415.5041,6.721777,7.137348,0,415.5041,6.646517,1,0,0,0,0,0,10,0,0,100.8055,0.1157784,0.4746073,-0.9677734,4.68316,0.8202604,0,0,0,0,-100.9678,0,0,24,0,0,821,2,229
